2023-06-26T15:40:35	tedana.tedana_workflow	INFO    	Using output directory: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo
2023-06-26T15:40:58	selection_nodes.dec_left_op_right	INFO    	Step 25: left_op_right For not already rejected components, accept ones below the kappa elbow, but at the higher end of the remaining variance so more cautious to not remove
2023-06-26T15:40:58	selection_utils.log_decision_tree_step	INFO    	Step 25: left_op_right not applied because no remaining components were classified as ['provisionalaccept', 'provisionalreject', 'unclassified', 'unclass_highvar']
2023-06-26T15:40:58	selection_utils.log_classification_counts	INFO    	Step 25: Total component classifications: 29 accepted, 4 rejected
2023-06-26T15:40:58	selection_nodes.manual_classify	INFO    	Step 26: manual_classify: Set provisionalreject to rejected 
2023-06-26T15:40:58	selection_nodes.manual_classify	INFO    	Step 26: manual_classify Reject anything that is provisionalreject
2023-06-26T15:40:58	selection_utils.log_decision_tree_step	INFO    	Step 26: manual_classify not applied because no remaining components were classified as provisionalreject
2023-06-26T15:40:58	selection_utils.log_classification_counts	INFO    	Step 26: Total component classifications: 29 accepted, 4 rejected
2023-06-26T15:40:58	selection_nodes.manual_classify	INFO    	Step 27: manual_classify: Set ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted 
2023-06-26T15:40:58	selection_nodes.manual_classify	INFO    	Step 27: manual_classify Anything still provisional (accepted or unclassified) should be accepted
2023-06-26T15:40:58	selection_utils.log_decision_tree_step	INFO    	Step 27: manual_classify not applied because no remaining components were classified as ['provisionalaccept', 'unclassified', 'unclass_highvar']
2023-06-26T15:40:58	selection_utils.log_classification_counts	INFO    	Step 27: Total component classifications: 29 accepted, 4 rejected
2023-06-26T15:40:58	tedana.tedana_workflow	WARNING 	No BOLD components found. Re-attempting ICA.
2023-06-26T15:41:00	ica.tedica      	INFO    	ICA with random seed 46 converged in 68 iterations
2023-06-26T15:41:00	tedana.tedana_workflow	INFO    	Making second component selection guess from ICA results
2023-06-26T15:41:00	collect.generate_metrics	INFO    	Calculating weight maps
2023-06-26T15:41:00	collect.generate_metrics	INFO    	Calculating parameter estimate maps for optimally combined data
2023-06-26T15:41:00	collect.generate_metrics	INFO    	Calculating z-statistic maps
2023-06-26T15:41:00	collect.generate_metrics	INFO    	Calculating F-statistic maps
2023-06-26T15:41:01	collect.generate_metrics	INFO    	Thresholding z-statistic maps
2023-06-26T15:41:01	collect.generate_metrics	INFO    	Calculating T2* F-statistic maps
2023-06-26T15:41:01	collect.generate_metrics	INFO    	Calculating S0 F-statistic maps
2023-06-26T15:41:01	collect.generate_metrics	INFO    	Counting significant voxels in T2* F-statistic maps
2023-06-26T15:41:01	collect.generate_metrics	INFO    	Counting significant voxels in S0 F-statistic maps
2023-06-26T15:41:01	collect.generate_metrics	INFO    	Thresholding optimal combination beta maps to match T2* F-statistic maps
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Thresholding optimal combination beta maps to match S0 F-statistic maps
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating kappa and rho
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating variance explained
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating normalized variance explained
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating DSI between thresholded T2* F-statistic and optimal combination beta maps
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating DSI between thresholded S0 F-statistic and optimal combination beta maps
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating signal-noise t-statistics
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Counting significant noise voxels from z-statistic maps
2023-06-26T15:41:02	collect.generate_metrics	INFO    	Calculating decision table score
2023-06-26T15:41:02	tedica.automatic_selection	INFO    	Performing ICA component selection with Kundu decision tree v2.5
2023-06-26T15:41:02	component_selector.__init__    	INFO    	Performing component selection with kundu_MEICA27_decision_tree
2023-06-26T15:41:02	component_selector.__init__    	INFO    	Following the full decision tree designed by Prantik Kundu
2023-06-26T15:41:02	selection_nodes.manual_classify	INFO    	Step 0: manual_classify: Set all to unclassified 
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 0: manual_classify applied to 33 components. 33 True -> unclassified. 0 False -> nochange.
2023-06-26T15:41:02	selection_nodes.manual_classify	INFO    	Step 0: manual_classify component classification tags are cleared
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 0: Total component classifications: 33 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 1: left_op_right: rejected if rho>kappa, else nochange
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 1: left_op_right applied to 33 components. 2 True -> rejected. 31 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 1: Total component classifications: 2 rejected, 31 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 2: left_op_right: rejected if ['countsigFS0>countsigFT2 & countsigFT2>0'], else nochange
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 2: left_op_right applied to 33 components. 1 True -> rejected. 32 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 2: Total component classifications: 2 rejected, 31 unclassified
2023-06-26T15:41:02	selection_nodes.calc_median 	INFO    	Step 3: calc_median: Median(median_varex)
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 3: calc_median calculated: median_varex=0.79994448273103
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 3: Total component classifications: 2 rejected, 31 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 4: left_op_right: rejected if ['dice_FS0>dice_FT2 & variance explained>0.8'], else nochange
2023-06-26T15:41:02	selection_utils.comptable_classification_changer	INFO    	Step 4: No components fit criterion True to change classification
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 4: left_op_right applied to 33 components. 0 True -> rejected. 33 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 4: Total component classifications: 2 rejected, 31 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 5: left_op_right: rejected if ['0>signal-noise_t & variance explained>0.8'], else nochange
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 5: left_op_right applied to 33 components. 4 True -> rejected. 29 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 5: Total component classifications: 5 rejected, 28 unclassified
2023-06-26T15:41:02	selection_nodes.calc_kappa_elbow	INFO    	Step 6: calc_kappa_elbow: Calc Kappa Elbow
2023-06-26T15:41:02	selection_utils.kappa_elbow_kundu	INFO    	Calculating kappa elbow based on all components.
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 6: calc_kappa_elbow calculated: kappa_elbow_kundu=43.314963566236955, kappa_allcomps_elbow=43.314963566236955, kappa_nonsig_elbow=None, varex_upper_p=0.8465138193808844
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 6: Total component classifications: 5 rejected, 28 unclassified
2023-06-26T15:41:02	selection_nodes.dec_reclassify_high_var_comps	INFO    	Step 7: reclassify_high_var_comps: Change unclassified to unclass_highvar for the top couple of components with the highest jumps in variance
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 7: reclassify_high_var_comps applied to 28 components. 1 True -> unclass_highvar. 27 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 7: Total component classifications: 5 rejected, 1 unclass_highvar, 27 unclassified
2023-06-26T15:41:02	selection_nodes.calc_rho_elbow	INFO    	Step 8: calc_rho_elbow: Calc Rho Elbow
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 8: calc_rho_elbow calculated: rho_elbow_kundu=16.771991514603275, rho_allcomps_elbow=21.512949149099924, rho_unclassified_elbow=21.094377972533106, elbow_f05=7.708647422176786
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 8: Total component classifications: 5 rejected, 1 unclass_highvar, 27 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 9: left_op_right: provisionalaccept if kappa>=43.31, else nochange
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 9: left_op_right applied to 27 components. 17 True -> provisionalaccept. 10 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 9: Total component classifications: 17 provisionalaccept, 5 rejected, 1 unclass_highvar, 10 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 10: left_op_right: unclassified if rho>16.77, else nochange
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 10: left_op_right applied to 17 components. 14 True -> unclassified. 3 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 10: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 11: classification_doesnt_exist: Change ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted if less than 2 components with provisionalaccept exist
2023-06-26T15:41:02	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 11: classification_doesnt_exist If nothing is provisionally accepted by this point, then rerun ICA & selection. If max iterations of rerunning done, then accept everything not already rejected
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 11: classification_doesnt_exist applied to 28 components. None True -> 0. None False -> 28.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 11: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_nodes.calc_varex_thresh	INFO    	Step 12: calc_varex_thresh: Calc varex_upper_thresh, 90th percentile threshold
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 12: calc_varex_thresh calculated: varex_upper_thresh=0.4495768535448876, upper_perc=90
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 12: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_nodes.calc_varex_thresh	INFO    	Step 13: calc_varex_thresh: Calc varex_lower_thresh, 25th percentile threshold
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 13: calc_varex_thresh calculated: varex_lower_thresh=0.30705948310205056, lower_perc=25
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 13: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_utils.get_extend_factor	INFO    	extend_factor=2.0, based on number of fMRI volumes
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 14: calc_extend_factor calculated: extend_factor=2.0
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 14: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 15: calc_max_good_meanmetricrank calculated: max_good_meanmetricrank=6.0
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 15: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 16: calc_varex_kappa_ratio calculated: kappa_rate=151.43967542620433
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 16: Total component classifications: 3 provisionalaccept, 5 rejected, 1 unclass_highvar, 24 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 17: left_op_right: rejected if ['d_table_score>6.0 & variance explained>2.0*0.45'], else nochange
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 17: left_op_right If variance and d_table_scores are high, then reject
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 17: left_op_right applied to 28 components. 8 True -> rejected. 20 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 17: Total component classifications: 3 provisionalaccept, 13 rejected, 17 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 18: left_op_right: accepted if ['d_table_score>6.0 & variance explained<=0.31 & kappa<=43.31'], else nochange
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 18: left_op_right If low variance, accept even if bad kappa & d_table_scores
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 18: left_op_right applied to 20 components. 3 True -> accepted. 17 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 18: Total component classifications: 3 accepted, 2 provisionalaccept, 13 rejected, 15 unclassified
2023-06-26T15:41:02	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 19: classification_doesnt_exist: Change ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted if ['unclassified', 'unclass_highvar'] doesn't exist
2023-06-26T15:41:02	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 19: classification_doesnt_exist If nothing left is unclassified, then accept all
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 19: classification_doesnt_exist applied to 17 components. None True -> 0. None False -> 17.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 19: Total component classifications: 3 accepted, 2 provisionalaccept, 13 rejected, 15 unclassified
2023-06-26T15:41:02	selection_nodes.calc_revised_meanmetricrank_guesses	INFO    	Step 20: calc_revised_meanmetricrank_guesses: Calc revised d_table_score & num accepted component guesses
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 20: calc_revised_meanmetricrank_guesses calculated: num_acc_guess=6, conservative_guess=3.0, restrict_factor=2
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 20: Total component classifications: 3 accepted, 2 provisionalaccept, 13 rejected, 15 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 21: left_op_right: provisionalreject if ['d_table_score_node20>3.0 & varex kappa ratio>2*2.0 & variance explained>2.0*0.45'], else nochange
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 21: left_op_right Reject if a combination of kappa, variance, and other factors are ranked worse than others
2023-06-26T15:41:02	selection_utils.comptable_classification_changer	INFO    	Step 21: No components fit criterion True to change classification
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 21: left_op_right applied to 17 components. 0 True -> provisionalreject. 17 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 21: Total component classifications: 3 accepted, 2 provisionalaccept, 13 rejected, 15 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 22: left_op_right: provisionalreject if ['d_table_score_node20>0.9*6 & variance explained>2.0*0.31'], else nochange
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 22: left_op_right Reject if a combination of variance and ranks of other metrics are worse than others
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 22: left_op_right applied to 17 components. 3 True -> provisionalreject. 14 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 22: Total component classifications: 3 accepted, 2 provisionalaccept, 3 provisionalreject, 13 rejected, 12 unclassified
2023-06-26T15:41:02	selection_nodes.calc_varex_thresh	INFO    	Step 23: calc_varex_thresh: Calc varex_new_lower_thresh, 25th percentile threshold
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 23: calc_varex_thresh calculated: varex_new_lower_thresh=0.8032651266774218, new_lower_perc=25
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 23: Total component classifications: 3 accepted, 2 provisionalaccept, 3 provisionalreject, 13 rejected, 12 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 24: left_op_right: accepted if ['d_table_score_node20>6 & variance explained>0.8'], else nochange
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 24: left_op_right Accept components with a bad d_table_score, but are at the higher end of the remaining variance so more cautious to not remove
2023-06-26T15:41:02	selection_utils.comptable_classification_changer	INFO    	Step 24: No components fit criterion True to change classification
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 24: left_op_right applied to 17 components. 0 True -> accepted. 17 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 24: Total component classifications: 3 accepted, 2 provisionalaccept, 3 provisionalreject, 13 rejected, 12 unclassified
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 25: left_op_right: accepted if ['kappa<=43.31 & variance explained>0.8'], else nochange
2023-06-26T15:41:02	selection_nodes.dec_left_op_right	INFO    	Step 25: left_op_right For not already rejected components, accept ones below the kappa elbow, but at the higher end of the remaining variance so more cautious to not remove
2023-06-26T15:41:02	selection_utils.comptable_classification_changer	INFO    	Step 25: No components fit criterion True to change classification
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 25: left_op_right applied to 17 components. 0 True -> accepted. 17 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 25: Total component classifications: 3 accepted, 2 provisionalaccept, 3 provisionalreject, 13 rejected, 12 unclassified
2023-06-26T15:41:02	selection_nodes.manual_classify	INFO    	Step 26: manual_classify: Set provisionalreject to rejected 
2023-06-26T15:41:02	selection_nodes.manual_classify	INFO    	Step 26: manual_classify Reject anything that is provisionalreject
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 26: manual_classify applied to 3 components. 3 True -> rejected. 0 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 26: Total component classifications: 3 accepted, 2 provisionalaccept, 16 rejected, 12 unclassified
2023-06-26T15:41:02	selection_nodes.manual_classify	INFO    	Step 27: manual_classify: Set ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted 
2023-06-26T15:41:02	selection_nodes.manual_classify	INFO    	Step 27: manual_classify Anything still provisional (accepted or unclassified) should be accepted
2023-06-26T15:41:02	selection_utils.log_decision_tree_step	INFO    	Step 27: manual_classify applied to 14 components. 14 True -> accepted. 0 False -> nochange.
2023-06-26T15:41:02	selection_utils.log_classification_counts	INFO    	Step 27: Total component classifications: 17 accepted, 16 rejected
2023-06-26T15:41:02	component_selector.are_only_necessary_metrics_used	WARNING 	Decision tree kundu used the following metrics that were not declared as necessary: {'d_table_score_node20', 'varex kappa ratio'}
2023-06-26T15:41:03	io.denoise_ts  	INFO    	Variance explained by decomposition: 95.12%
2023-06-26T15:41:03	io.write_split_ts	INFO    	Writing high-Kappa time series: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo/desc-optcomAccepted_bold.nii.gz
2023-06-26T15:41:04	io.write_split_ts	INFO    	Writing low-Kappa time series: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo/desc-optcomRejected_bold.nii.gz
2023-06-26T15:41:04	io.write_split_ts	INFO    	Writing denoised time series: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo/desc-optcomDenoised_bold.nii.gz
2023-06-26T15:41:04	io.writeresults	INFO    	Writing full ICA coefficient feature set: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo/desc-ICA_components.nii.gz
2023-06-26T15:41:05	io.writeresults	INFO    	Writing denoised ICA coefficient feature set: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo/desc-ICAAccepted_components.nii.gz
2023-06-26T15:41:05	io.writeresults	INFO    	Writing Z-normalized spatial component maps: /Users/handwerkerd/code/meica/ohbm-2023-multiecho/tedana/tedana_results_kundu_five-echo/desc-ICAAccepted_stat-z_components.nii.gz
2023-06-26T15:41:05	tedana.tedana_workflow	INFO    	Making figures folder with static component maps and timecourse plots.
2023-06-26T15:41:05	io.denoise_ts  	INFO    	Variance explained by decomposition: 95.12%
2023-06-26T15:41:15	tedana.tedana_workflow	INFO    	Generating dynamic report
2023-06-26T15:41:15	tedana.tedana_workflow	INFO    	Workflow completed
